0.4248782498745351,0.8751132923778348,0.8911116824294325,                        0.2070111085474491,0.9175756689574499,                        0.9233238085403014,True
0.19231763756659034,0.9242615120458779,0.9287320459755868,                        0.17971862706542016,0.9258663547302237,                        0.9267359736785044,True
